-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-2,-3
-2,-3
-2,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-3,-3
-2,-3
-3,-3
-3,-3
-2,-3
-2,-3
-2,-3
-3,-3
-2,-3
-2,-3
-3,-3
-3,-3
-2,-3
-2,-3
-3,-3
-3,-3
-3,-3
-2,-3
-2,-3
-3,-3
-3,-3
-3,-3
-2,-3
-3,-3
-3,-3
-3,-3
-2,-3
-2,-3
-3,-3
-3,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-2,-3
-1,-3
-1,-3
-2,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
0,-3
0,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
-1,-3
0,-3
-1,-3
-1,-3
0,-3
-1,-3
0,-3
0,-3
0,-3
0,-3
-1,-3
0,-3
0,-3
0,-3
0,-3
-1,-3
0,-3
0,-3
-1,-3
-1,-3
0,-3
0,-3
-1,-3
0,-3
-1,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
-1,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
-1,-3
-1,-3
0,-3
-1,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
-1,-3
0,-3
0,-3
-1,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
0,-3
-11,-3
-30,-3
-32,-3
-34,-3
-35,-3
-35,-3
-34,-3
-34,-3
-34,-3
-34,-3
-34,-3
-33,-3
-33,-3
-33,-3
-33,-3
-33,-3
-33,-3
-33,-3
-33,-3
-33,-3
-33,-3
-33,-3
-37,-3
-33,-3
-31,-3
-36,-3
-35,-3
-32,-3
-33,-3
-32,-3
-32,-3
-30,-3
-31,-3
-32,-3
-31,-3
-30,-3
-30,-3
-30,-3
-29,-3
-28,-3
-28,-3
-30,-3
-30,-3
-28,-3
-28,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-26,-3
-26,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-26,-3
-26,-3
-26,-3
-27,-3
-26,-3
-26,-3
-26,-3
-27,-3
-27,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-27,-3
-26,-3
-26,-3
-27,-3
-27,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-25,-3
-25,-3
-26,-3
-26,-3
-26,-3
-26,-3
-26,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-26,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-25,-3
-31,-3
-25,-3
-21,-3
-18,-3
-16,-3
-14,-3
-14,-3
-15,-3
-18,-3
-29,-3
-26,-3
-17,-3
-19,-3
-18,-3
-13,-3
-16,-3
-17,-3
-15,-3
-18,-3
-39,-3
-37,-3
-44,-3
-41,-3
-40,-3
-43,-3
-41,-3
-41,-3
-43,-3
-40,-3
-41,-3
-41,-3
-40,-3
-42,-3
-41,-3
-41,-3
-42,-3
-41,-3
-42,-3
-42,-3
-41,-3
-42,-3
-41,-3
-41,-3
-42,-3
-41,-3
-41,-3
-42,-3
-41,-3
-42,-3
-42,-3
-41,-3
-42,-3
-41,-3
-42,-3
-42,-3
-41,-3
-42,-3
-41,-3
-42,-3
-42,-3
-41,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-41,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-41,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-42,-3
-41,-3
-42,-3
-41,-3
-41,-3
-42,-3
-42,-3
-41,-3
-42,-3
-42,-3
-41,-3
-42,-3
